date,Nifty50,NiftyNext50,NiftyMidcap100
15-04-2019,13.2831233,18.01990321,18.72195423
16-04-2019,13.28409471,17.99631735,18.71567368
18-04-2019,13.26107078,17.99008742,18.71347772
22-04-2019,13.27869442,18.00936526,18.73361551
23-04-2019,13.27909611,18.00958151,18.73351305
24-04-2019,13.29365022,18.01197632,18.73403444
25-04-2019,13.29271004,18.00495019,18.72560425
26-04-2019,13.29267395,18.00434349,18.72619
30-04-2019,13.29286156,18.0077114,18.73661787
02-05-2019,13.29235898,17.99601518,18.72619123
03-05-2019,13.29257531,17.99662282,18.72510978
06-05-2019,13.303479,18.00908917,18.72989965
07-05-2019,13.31188239,18.0130917,18.74096436
08-05-2019,13.31806594,18.02054067,18.74835906
09-05-2019,13.32131252,18.02102688,18.74785303
10-05-2019,13.23475948,17.98560851,18.72550118
13-05-2019,13.19983905,18.00396713,18.75641375
14-05-2019,13.1864902,17.97110506,18.72893682
15-05-2019,13.19054863,17.94987376,18.71554705
16-05-2019,13.19762686,17.94721459,18.70772671
17-05-2019,13.20271995,17.91080729,18.68854986
20-05-2019,13.33109802,17.86378392,18.66628237
21-05-2019,13.34240735,17.86946972,18.67123968
22-05-2019,13.3414256,17.86953271,18.66806644
23-05-2019,13.34628314,17.85116504,18.64820086
24-05-2019,13.35621797,17.8682304,18.65361837
27-05-2019,13.35990905,17.84431911,18.64162669
28-05-2019,13.35611039,17.83036833,18.63283571
29-05-2019,13.3599206,17.83344918,18.63558507
30-05-2019,13.34618705,17.821495,18.63200481
31-05-2019,13.34663524,17.82398675,18.63223729
03-06-2019,13.33268358,17.81225068,18.60434111
04-06-2019,13.33191583,17.81094984,18.59972626
06-06-2019,13.3538189,17.83744492,18.60128061
07-06-2019,13.33398227,17.80965792,18.58289284
10-06-2019,13.32751286,17.80704593,18.57457097
11-06-2019,13.32847107,17.80681124,18.57483992
12-06-2019,13.32957477,17.79589515,18.56855205
13-06-2019,13.32893765,17.79581555,18.56786076
14-06-2019,13.31399826,17.74439357,18.5214646
17-06-2019,13.3316601,17.76411717,18.53183782
18-06-2019,13.31586636,17.74960759,18.52166398
19-06-2019,13.30547238,17.74787205,18.52410955
20-06-2019,13.31806851,17.76291302,18.53818764
21-06-2019,13.32548845,17.76274919,18.53437075
24-06-2019,13.32530682,17.76193678,18.53261713
25-06-2019,13.31896538,17.75071364,18.51767573
26-06-2019,13.32005722,17.75482406,18.52272755
27-06-2019,13.30882448,17.75408735,18.52120566
28-06-2019,13.31108914,17.7536157,18.52152603
01-07-2019,13.29719021,17.72530857,18.48813069
02-07-2019,13.29760349,17.72218965,18.48636727
03-07-2019,13.28452007,17.69392689,18.46996157
05-07-2019,13.29835735,17.71369278,18.49883694
08-07-2019,13.34516585,17.74827402,18.55389367
09-07-2019,13.29814876,17.61645092,18.41343278
10-07-2019,13.29806162,17.60900256,18.40256149
11-07-2019,13.30201644,17.60980134,18.40371964
12-07-2019,13.28073869,17.53874732,18.32543973
15-07-2019,13.28126983,17.5369533,18.33069536
16-07-2019,13.27615541,17.50724696,18.29813707
17-07-2019,13.26052133,17.50013311,18.28456345
18-07-2019,13.26718237,17.50271061,18.29723075
19-07-2019,13.29191079,17.52494129,18.33110575
22-07-2019,13.29620653,17.5248905,18.33373345
23-07-2019,13.28543307,17.52531998,18.33657071
24-07-2019,13.28773784,17.54494805,18.3523086
25-07-2019,13.28653347,17.54753694,18.35277488
26-07-2019,13.28399006,17.53688843,18.34208165
29-07-2019,13.28856877,17.55191828,18.34840999
30-07-2019,13.29101379,17.55822444,18.36708799
31-07-2019,13.28902284,17.55906799,18.3774484
01-08-2019,13.29674699,17.57284472,18.3862009
02-08-2019,13.27149468,17.56917656,18.38302145
05-08-2019,13.27716335,17.56400265,18.3909356
06-08-2019,13.27669519,17.56925865,18.4169903
07-08-2019,13.27449021,17.56881714,18.41823285
08-08-2019,13.29899026,17.57916819,18.41943081
09-08-2019,13.29109118,17.55630969,18.4028785
13-08-2019,13.30556954,17.59777745,18.43990705
14-08-2019,13.31378002,17.60011375,18.43821186
16-08-2019,13.30987233,17.59257641,18.43226253
19-08-2019,13.29931191,17.57428612,18.41381647
20-08-2019,13.30006545,17.57097028,18.4128001
21-08-2019,13.30784419,17.5822303,18.43128546
22-08-2019,13.3356326,17.59418417,18.46031884
23-08-2019,13.34124309,17.59875922,18.46974972
26-08-2019,13.38454861,17.61286248,18.48058911
27-08-2019,13.38604889,17.62524165,18.48401698
28-08-2019,13.38808474,17.62726152,18.49089515
29-08-2019,13.39633642,17.62635737,18.49057539
30-08-2019,13.39336574,17.63028298,18.48666638
03-09-2019,13.43202787,17.63811389,18.49097637
04-09-2019,13.43235168,17.63467027,18.48592623
05-09-2019,13.43164607,17.63605057,18.48616996
06-09-2019,13.43906119,17.63733421,18.4890206
09-09-2019,13.43050737,17.62715734,18.48659358
11-09-2019,13.43175367,17.62964098,18.50024785
12-09-2019,13.43424055,17.62835498,18.49504075
13-09-2019,13.44043377,17.63108956,18.49577559
16-09-2019,13.4384568,17.63019493,18.49574001
17-09-2019,13.44892313,17.5795235,18.42295521
18-09-2019,13.44671506,17.57921443,18.42095365
19-09-2019,13.43392966,17.55433942,18.41367308
20-09-2019,13.712494,17.79692749,18.65837802
23-09-2019,13.79188761,17.82123062,18.70225177
24-09-2019,13.76619645,17.78533953,18.67845176
25-09-2019,13.782804,17.80552583,18.70150933
26-09-2019,13.78116529,17.79243598,18.67649503
27-09-2019,13.77966286,17.77485313,18.67789631
30-09-2019,13.78075183,17.78246296,18.69054404
01-10-2019,13.79138781,17.79068645,18.71699514
03-10-2019,13.79255121,17.79484568,18.71569941
04-10-2019,13.80101349,17.79853764,18.71206672
07-10-2019,13.79579823,17.80614642,18.70294833
09-10-2019,13.81480327,17.8132908,18.71405016
10-10-2019,13.79922667,17.78995323,18.70651019
11-10-2019,13.78587022,17.76437,18.68817612
14-10-2019,13.78592443,17.76632539,18.68702497
15-10-2019,13.7902007,17.7702138,18.68706248
16-10-2019,13.78350689,17.76547559,18.67730741
17-10-2019,13.7711367,17.71713312,18.65145384
18-10-2019,13.77345619,17.71898796,18.67667345
22-10-2019,13.76717148,17.70815261,18.66853055
23-10-2019,13.76071473,17.70031475,18.66198909
24-10-2019,13.75384533,17.69202273,18.65295027
25-10-2019,13.74648279,17.68355192,18.64330408
29-10-2019,13.78079322,17.71425312,18.67646218
30-10-2019,13.77735492,17.7152068,18.67775716
31-10-2019,13.76943446,17.71223716,18.68937494
01-11-2019,13.73656146,17.69359866,18.67308263
04-11-2019,13.7380105,17.69181987,18.66675447
05-11-2019,13.73123235,17.68711999,18.66593105
06-11-2019,13.73240107,17.68685516,18.66584684
07-11-2019,13.72619607,17.67911154,18.65884216
08-11-2019,13.73425111,17.68537516,18.66081868
11-11-2019,13.7342312,17.68550049,18.66299084
13-11-2019,13.74506157,17.68713993,18.6704957
14-11-2019,13.74439778,17.6877091,18.66769808
15-11-2019,13.74348427,17.68597061,18.66289434
18-11-2019,13.74170245,17.68263812,18.66456363
19-11-2019,13.74339953,17.67561916,18.66210517
20-11-2019,13.74234024,17.67251273,18.65797572
21-11-2019,13.74284939,17.67339246,18.6627536
22-11-2019,13.73800944,17.67412009,18.66274158
25-11-2019,13.75120376,17.68680179,18.67084391
26-11-2019,13.74561556,17.67180863,18.66137886
27-11-2019,13.74778072,17.67518253,18.66377636
28-11-2019,13.74885835,17.6809691,18.66835867
29-11-2019,13.74435754,17.67882415,18.65947689
02-12-2019,13.74275866,17.67882416,18.66279096
03-12-2019,13.74349218,17.68143644,18.66544991
04-12-2019,13.74470136,17.66794062,18.65132894
05-12-2019,13.74456474,17.67279918,18.65009506
06-12-2019,13.75043007,17.67745554,18.66396283
09-12-2019,13.73608306,17.66795261,18.65466531
10-12-2019,13.72704547,17.65452977,18.64714795
11-12-2019,13.72849982,17.64736362,18.6449758
12-12-2019,13.72452933,17.64449417,18.64324326
13-12-2019,13.72527059,17.63905102,18.63950163
16-12-2019,13.72615437,17.6405055,18.63997276
17-12-2019,13.69831168,17.58150644,18.59365862
18-12-2019,13.69739734,17.58148461,18.59292832
19-12-2019,13.67392115,17.49948267,18.53121872
20-12-2019,13.66823074,17.50136627,18.52905547
23-12-2019,13.65517793,17.49570439,18.52459987
24-12-2019,13.65180643,17.48987875,18.52198207
26-12-2019,13.64408207,17.49079171,18.52196825
27-12-2019,13.65200041,17.49242632,18.52500167
30-12-2019,13.64944321,17.48761416,18.52116731
31-12-2019,13.65513483,17.48527489,18.51977157
02-01-2020,13.66158368,17.48538433,18.53409382
03-01-2020,13.64689059,17.47735635,18.53116618
06-01-2020,13.68400976,17.51104224,18.56895033
07-01-2020,13.59453508,17.44915824,18.50346913
08-01-2020,13.59402264,17.44911971,18.50356015
09-01-2020,13.59244401,17.43425018,18.49673026
10-01-2020,13.58599352,17.42522584,18.48768877
13-01-2020,13.57848423,17.4291134,18.49027758
14-01-2020,13.57788458,17.42903245,18.49350898
15-01-2020,13.57732966,17.42986624,18.50034277
16-01-2020,13.51148749,17.41776037,18.49164143
17-01-2020,13.51118313,17.41468697,18.49088295
20-01-2020,13.52124185,17.42180286,18.49314414
21-01-2020,13.49630604,17.42378005,18.4926042
22-01-2020,13.49816985,17.42362353,18.49276946
23-01-2020,13.50032667,17.43147628,18.50690511
24-01-2020,13.49578821,17.42753264,18.5025948
27-01-2020,13.50051786,17.42213731,18.49388585
28-01-2020,13.47597346,17.40571917,18.48523104
29-01-2020,13.47927707,17.40463725,18.48335563
30-01-2020,13.48427483,17.42985225,18.48750944
31-01-2020,13.48125612,17.42653602,18.48113041
03-02-2020,13.49667905,17.48328247,18.50228993
04-02-2020,13.54614229,17.50890762,18.50595814
05-02-2020,13.55207169,17.52109081,18.51374584
06-02-2020,13.55308487,17.52017923,18.5003708
07-02-2020,13.54718005,17.51321416,18.49330298
10-02-2020,13.5040212,17.46946892,18.45057668
11-02-2020,13.5057887,17.46247093,18.44769104
12-02-2020,13.50646941,17.43888427,18.42583896
13-02-2020,13.49842306,17.42345577,18.41693266
14-02-2020,13.49057042,17.43166376,18.41782335
17-02-2020,13.48691653,17.43361167,18.41386388
18-02-2020,13.48202371,17.42577061,18.40665552
19-02-2020,13.48885324,17.45614081,18.42004045
20-02-2020,13.48984145,17.45600831,18.42267086
24-02-2020,13.52773547,17.49425993,18.4525176
25-02-2020,13.52861747,17.49897913,18.45248339
26-02-2020,13.53947529,17.51480136,18.46095948
27-02-2020,13.53160404,17.50577106,18.45584519
28-02-2020,13.63717894,17.55846585,18.5103372
02-03-2020,13.63400711,17.54995929,18.50419582
03-03-2020,13.64112459,17.56695055,18.51445099
04-03-2020,13.64181343,17.56877551,18.52780393
05-03-2020,13.63494878,17.56016011,18.51390564
06-03-2020,13.69643767,17.59542207,18.55067494
09-03-2020,13.92379424,17.73393418,18.69008775
11-03-2020,13.8881085,17.73498109,18.69330317
12-03-2020,14.54077614,18.30503059,19.15678184
13-03-2020,14.6658916,18.33984337,19.18539275
16-03-2020,15.16896026,18.5287096,19.44485545
17-03-2020,15.2244449,18.52934291,19.488038
18-03-2020,15.485044,18.6868967,19.70062742
19-03-2020,15.53429012,18.76407852,19.82080604
20-03-2020,15.82187451,18.85407377,19.98463311
23-03-2020,17.18589456,19.77828597,21.10572522
24-03-2020,17.23464889,19.78052083,21.10927622
25-03-2020,17.57261868,19.8667218,21.17965529
26-03-2020,17.68720193,20.06905255,21.24069168
27-03-2020,17.65013037,20.05936391,21.2381303
30-03-2020,17.78616596,20.05341305,21.2726219
31-03-2020,17.87144249,20.15501153,21.29318621
01-04-2020,17.99128254,20.18567098,21.3165131
03-04-2020,18.01333311,20.18607942,21.31645487
07-04-2020,18.54581795,20.42882128,21.47239047
08-04-2020,18.54763856,20.44795803,21.48772486
09-04-2020,18.66818524,20.52022715,21.55478018
13-04-2020,18.67666723,20.52034079,21.56688047
15-04-2020,18.6710203,20.51356869,21.56550925
16-04-2020,18.66512035,20.50609527,21.57431172
17-04-2020,18.72598523,20.51590449,21.60419395
20-04-2020,18.71610617,20.50685438,21.59434209
21-04-2020,18.71856676,20.44403996,21.55880855
22-04-2020,18.75034274,20.45079722,21.55868999
23-04-2020,18.7609227,20.45115879,21.56796216
24-04-2020,18.78108996,20.47115057,21.59475979
27-04-2020,18.78467276,20.48634796,21.59818351
28-04-2020,18.75753763,20.41473927,21.50786017
29-04-2020,18.77580297,20.4045066,21.50036415
30-04-2020,18.84525792,20.43021175,21.52484809
04-05-2020,19.06883591,20.5315257,21.63343643
05-05-2020,19.06688639,20.52199794,21.60177381
06-05-2020,19.07014357,20.52427653,21.6030079
07-05-2020,19.0214903,20.46148749,21.52926785
08-05-2020,19.0217668,20.41982579,21.50814952
11-05-2020,19.01189893,20.41585806,21.4988018
12-05-2020,18.93696852,20.28981288,21.42012438
13-05-2020,18.92492268,20.2760621,21.435826
14-05-2020,18.95973431,20.25008376,21.42180311
15-05-2020,18.95961423,20.24243717,21.41051401
18-05-2020,19.0327749,20.2978286,21.5240792
19-05-2020,19.01275567,20.28435792,21.5187087
20-05-2020,19.04334122,20.30811247,21.53338457
21-05-2020,19.04142732,20.31734422,21.53704111
22-05-2020,19.04534612,20.32446167,21.54036333
26-05-2020,19.04280024,20.32450683,21.5502487
27-05-2020,19.11079096,20.324407,21.55233126
28-05-2020,19.13477784,20.34095784,21.56981762
29-05-2020,19.14046087,20.37438943,21.57570922
01-06-2020,19.17256309,20.3765899,21.62709275
02-06-2020,19.18880982,20.37833105,21.63816609
03-06-2020,19.15459437,20.35220465,21.60964622
04-06-2020,19.14445321,20.34168858,21.59509877
05-06-2020,19.15275067,20.36395349,21.61376443
08-06-2020,19.1527245,20.36361958,21.61476153
09-06-2020,19.1574062,20.3542132,21.60069791
10-06-2020,19.15979876,20.35380185,21.60856684
11-06-2020,19.18103733,20.36379931,21.61192314
12-06-2020,19.1569288,20.35425858,21.60373396
15-06-2020,19.17500266,20.35981059,21.61279519
16-06-2020,19.18093179,20.36012187,21.61368566
17-06-2020,19.18079388,20.35786364,21.61308612
18-06-2020,19.20944093,20.34232769,21.60830095
19-06-2020,19.21778488,20.3486041,21.61063436
22-06-2020,19.21808579,20.3711237,21.6231737
23-06-2020,19.21791142,20.3774266,21.6226291
24-06-2020,19.23520552,20.38517258,21.6347738
25-06-2020,19.23492385,20.38294341,21.63336747
26-06-2020,19.23914254,20.38142789,21.63078498
29-06-2020,19.24224851,20.38608419,21.64696797
30-06-2020,19.2381904,20.37712863,21.63211833
01-07-2020,19.24606355,20.36813515,21.62593262
02-07-2020,19.24833999,20.36238297,21.62012077
03-07-2020,19.24992662,20.35855954,21.61858058
06-07-2020,19.25410765,20.34898273,21.62428681
07-07-2020,19.24937463,20.34842608,21.62207271
08-07-2020,19.25478489,20.34820057,21.62194866
09-07-2020,19.23974304,20.33966085,21.61291592
10-07-2020,19.23978853,20.33991203,21.61532484
13-07-2020,19.23951431,20.34015997,21.61574354
14-07-2020,19.25372104,20.33827414,21.61315137
15-07-2020,19.25369099,20.3402489,21.61567265
16-07-2020,19.25792463,20.34067087,21.61681021
17-07-2020,19.26658737,20.34792771,21.6191474
20-07-2020,19.27450257,20.34791708,21.62396979
21-07-2020,19.28493909,20.34804321,21.62368504
22-07-2020,19.28004817,20.33299684,21.60585842
23-07-2020,19.27385069,20.33010356,21.60534568
24-07-2020,19.27218276,20.33896687,21.60576305
27-07-2020,19.26985717,20.33945344,21.6131509
28-07-2020,19.25949176,20.33129148,21.60743823
29-07-2020,19.26438008,20.33196154,21.60728546
30-07-2020,19.26921385,20.33213688,21.6080372
31-07-2020,19.26794142,20.33652974,21.60510286
03-08-2020,19.27594952,20.32996727,21.59684438
04-08-2020,19.29907283,20.32809142,21.6008464
05-08-2020,19.29827596,20.31397557,21.59031898
06-08-2020,19.30107644,20.31191169,21.59374858
07-08-2020,19.30083864,20.31112972,21.60287108
10-08-2020,19.30163408,20.3234687,21.61266441
11-08-2020,19.3012261,20.32523641,21.61339826
12-08-2020,19.29723072,20.32258186,21.61054052
13-08-2020,19.28435558,20.28474526,21.59183063
14-08-2020,19.29295167,20.28991163,21.59576298
17-08-2020,19.27015556,20.26166004,21.57157329
18-08-2020,19.278053,20.26824874,21.57965213
19-08-2020,19.27804923,20.2670825,21.58039358
20-08-2020,19.28277652,20.2671467,21.5839912
21-08-2020,19.26934467,20.25607039,21.56601955
24-08-2020,19.26797867,20.25191589,21.56635446
25-08-2020,19.02192001,19.79883986,21.08436458
26-08-2020,19.01937322,19.76718197,21.0622843
27-08-2020,19.00974289,19.76341306,21.06170768
28-08-2020,18.98628184,19.7153265,21.01762174
31-08-2020,19.01984097,19.83829743,21.1175362
01-09-2020,19.02180428,19.84448019,21.1190892
02-09-2020,18.9843532,19.83188922,21.10407025
03-09-2020,18.97835821,19.82889566,21.10690705
04-09-2020,18.98692409,19.84574893,21.11808744
07-09-2020,18.95339509,19.81985668,21.09132335
08-09-2020,18.94246372,19.78419157,21.07435955
09-09-2020,18.92416704,19.78373387,21.07422124
10-09-2020,18.92029729,19.7633658,21.05845525
11-09-2020,18.91900527,19.76668296,21.06091728
14-09-2020,18.91947393,19.76685392,21.10263023
15-09-2020,18.91533608,19.75679543,21.0982071
16-09-2020,18.91599538,19.7524514,21.09461601
17-09-2020,18.91064882,19.74465505,21.08402146
18-09-2020,18.90086029,19.73454815,21.07301733
21-09-2020,18.91106952,19.80487876,21.15769759
22-09-2020,18.91671491,19.81468589,21.17128963
23-09-2020,18.88584974,19.80187844,21.15969189
24-09-2020,18.94665019,19.83663242,21.19804788
25-09-2020,18.97116628,19.87439722,21.23788338
28-09-2020,18.97817619,19.89629792,21.28108546
29-09-2020,18.97496287,19.89355514,21.28123001
30-09-2020,18.97296045,19.8957359,21.28120193
01-10-2020,18.97603182,19.87546675,21.26338604
05-10-2020,18.96961282,19.86536711,21.25236783
06-10-2020,18.95142013,19.81757241,21.22510871
07-10-2020,18.95306715,19.81782708,21.22576367
08-10-2020,18.95674237,19.81917384,21.22573995
09-10-2020,18.95667145,19.80929401,21.22360729
12-10-2020,18.95336581,19.81059592,21.22585316
13-10-2020,18.95077919,19.81195261,21.22739872
14-10-2020,18.9509847,19.81478295,21.22762919
15-10-2020,18.99278125,19.83457227,21.24604407
16-10-2020,18.99090941,19.83892889,21.25303861
19-10-2020,18.99333887,19.84286932,21.25505478
20-10-2020,18.99237936,19.84044035,21.25358597
21-10-2020,18.99269693,19.8409408,21.25325521
22-10-2020,18.99356606,19.839238,21.25514718
23-10-2020,18.98402719,19.82929667,21.24752412
26-10-2020,18.99614487,19.84018745,21.26587024
27-10-2020,19.00143147,19.85248498,21.27291189
28-10-2020,19.01380778,19.85706148,21.27935049
29-10-2020,19.01150364,19.85746563,21.27941646
30-10-2020,19.00794353,19.85495835,21.27978558
02-11-2020,19.00558275,19.85553694,21.28032936
03-11-2020,19.0150326,19.85732274,21.28256608
04-11-2020,19.01895932,19.85812229,21.28391901
05-11-2020,19.03903783,19.87428735,21.30278761
06-11-2020,19.03942686,19.86243286,21.29159034
09-11-2020,19.04624531,19.86512356,21.28469398
10-11-2020,19.04815202,19.8583604,21.27393594
11-11-2020,19.04354523,19.8562574,21.26351326
12-11-2020,19.0354447,19.84784832,21.25433047
13-11-2020,19.02574611,19.84225004,21.24820041
17-11-2020,19.02505698,19.84213704,21.25261277
18-11-2020,19.01650854,19.83239501,21.25383221
19-11-2020,19.01906589,19.82590893,21.24574234
20-11-2020,19.01191139,19.82528484,21.23871782
23-11-2020,19.00356479,19.81967282,21.2375396
24-11-2020,18.99976706,19.81085253,21.22942749
25-11-2020,19.00672465,19.81679786,21.23618805
26-11-2020,19.00299817,19.8113118,21.22927362
27-11-2020,18.99346482,19.80236161,21.26133582
01-12-2020,18.99082235,19.80267294,21.25539513
02-12-2020,18.98105444,19.79651532,21.24563378
03-12-2020,18.97135964,19.79287489,21.23672752
04-12-2020,18.96702023,19.78340768,21.22635187
07-12-2020,18.96037969,19.77800384,21.22270373
08-12-2020,18.95098795,19.76792145,21.21182868
09-12-2020,18.94750273,19.75780901,21.2028299
10-12-2020,18.93911121,19.74849487,21.19675009
11-12-2020,18.92971508,19.73863684,21.18608454
14-12-2020,18.92053687,19.729156,21.17746614
15-12-2020,18.9108916,19.71960251,21.16771566
16-12-2020,18.90543811,19.7110445,21.16423657
17-12-2020,18.8967052,19.7020908,21.15412614
18-12-2020,18.88714602,19.69214424,21.14393909
21-12-2020,18.94689038,19.76248769,21.27582823
22-12-2020,18.94368813,19.76486354,21.26883256
23-12-2020,18.94004557,19.77219309,21.29052976
24-12-2020,18.93756547,19.76282235,21.27983997
28-12-2020,18.93272118,19.75719766,21.27674077
29-12-2020,18.92405078,19.74730744,21.2661571
30-12-2020,18.91506693,19.73814317,21.25559122
31-12-2020,18.9055595,19.72823064,21.24598163
04-01-2021,18.90297575,19.75285274,21.27447815
05-01-2021,18.89457087,19.75837602,21.26607413
06-01-2021,18.88637307,19.74884339,21.25679622
07-01-2021,18.87699907,19.73964246,21.25754555
08-01-2021,18.88101548,19.73959023,21.25263534
11-01-2021,18.87687194,19.73030361,21.24253864
12-01-2021,18.86893585,19.72116884,21.23412296
13-01-2021,18.85952149,19.7141442,21.22611076
14-01-2021,18.85023626,19.70538052,21.21550569
15-01-2021,18.85006145,19.71247807,21.21237812
18-01-2021,18.849052,19.72565572,21.22982087
19-01-2021,18.85699125,19.73304162,21.24956224
20-01-2021,18.85168931,19.72486229,21.2446284
21-01-2021,18.84359675,19.72084389,21.24368862
22-01-2021,18.85047784,19.71596512,21.24284388
25-01-2021,18.84763623,19.71061404,21.23818782
27-01-2021,18.8640003,19.71295592,21.24350156
28-01-2021,18.86319447,19.70449603,21.23546474
29-01-2021,18.86654119,19.73193593,21.22608232
01-02-2021,19.00125712,19.77290288,21.27741017
02-02-2021,19.0328011,19.78776666,21.29838138
03-02-2021,19.02872959,19.7790988,21.29905544
04-02-2021,19.02207695,19.78433626,21.29438729
05-02-2021,19.01281195,19.77809361,21.29165205
08-02-2021,19.01306423,19.77522694,21.29340237
09-02-2021,19.00380707,19.76559417,21.28305621
10-02-2021,18.99453126,19.75657844,21.27565197
11-02-2021,18.98611775,19.74990705,21.2653004
12-02-2021,18.97693854,19.74044621,21.25539977
15-02-2021,18.97324463,19.73698473,21.25394308
16-02-2021,18.96400997,19.72803247,21.24437977
17-02-2021,18.95843379,19.71851979,21.23434427
18-02-2021,18.95202252,19.71001788,21.22494872
19-02-2021,18.94896916,19.71251537,21.23101836
22-02-2021,18.96857698,19.72058451,21.23111964
23-02-2021,18.95949784,19.7135215,21.22596471
24-02-2021,18.97112565,19.70532103,21.22102716
25-02-2021,18.96508304,19.6979892,21.22305965
26-02-2021,19.05027471,19.72023073,21.22873874
01-03-2021,19.05610837,19.71557493,21.23553511
02-03-2021,19.05328107,19.72330934,21.24050477
03-03-2021,19.07278389,19.72827665,21.24490666
04-03-2021,19.07202453,19.71882617,21.23565116
05-03-2021,19.06938258,19.72347647,21.25371036
08-03-2021,19.06020382,19.7142961,21.24375619
09-03-2021,19.05597902,19.70909876,21.23548145
10-03-2021,19.04802135,19.7014016,21.22845032
12-03-2021,19.04544014,19.69807525,21.21966642
15-03-2021,19.03980003,19.69077726,21.21263565
16-03-2021,19.03090378,19.68233519,21.20308893
17-03-2021,19.03310145,19.69812737,21.22988138
18-03-2021,19.03275503,19.69842222,21.23144054
19-03-2021,19.03296977,19.6960942,21.22890982
22-03-2021,19.02395742,19.69194643,21.22195368
23-03-2021,19.01624042,19.69071877,21.21546436
24-03-2021,19.02896223,19.69619986,21.22924172
25-03-2021,19.03619341,19.71802334,21.24418297
26-03-2021,19.0363492,19.71678941,21.24663823
30-03-2021,19.05952924,19.70789735,21.25168941
31-03-2021,19.05815945,19.69883345,21.24205865
01-04-2021,19.05721767,19.70209013,21.24874853
05-04-2021,19.06443297,19.69857794,21.24953436
06-04-2021,19.05577789,19.69457433,21.24350576
07-04-2021,19.05135781,19.69044926,21.24226811
08-04-2021,19.04291903,19.68401487,21.23341855
09-04-2021,19.03459116,19.67472171,21.22344784
12-04-2021,19.10634284,19.79937607,21.39768088
13-04-2021,19.10771999,19.79577304,21.40323855
15-04-2021,19.10005357,19.78829557,21.39315022
16-04-2021,19.09127201,19.78511138,21.38772407
19-04-2021,19.10311261,19.79464759,21.40415846
20-04-2021,19.09569437,19.78624036,21.39440632
22-04-2021,19.08980753,19.77697579,21.38521646
23-04-2021,19.08247913,19.76772081,21.37538848
26-04-2021,19.07898913,19.7596322,21.36816986
27-04-2021,19.07748786,19.75342476,21.3706893
28-04-2021,19.08030144,19.7460118,21.36667027
29-04-2021,19.07150155,19.7368373,21.35685873
30-04-2021,19.0833906,19.72935641,21.34795068
03-05-2021,19.07449923,19.72399168,21.33824066
04-05-2021,19.07181949,19.71603431,21.3294647
05-05-2021,19.06662081,19.72177914,21.3243514
06-05-2021,19.06049004,19.71411779,21.31859422
07-05-2021,19.05386655,19.70538996,21.30978169
10-05-2021,19.04837059,19.7019192,21.30407922
11-05-2021,19.04235921,19.69289168,21.29702614
12-05-2021,19.0409998,19.68378549,21.29135389
14-05-2021,19.03240675,19.68783477,21.29750933
17-05-2021,19.03941568,19.68722238,21.30490903
18-05-2021,19.03903843,19.68766372,21.31200592
19-05-2021,19.03231848,19.68063554,21.30239111
20-05-2021,19.02839041,19.6716437,21.29269125
21-05-2021,19.03810399,19.6633509,21.2857852
24-05-2021,19.02937655,19.65679871,21.27795875
25-05-2021,19.02062147,19.64878739,21.2684495
26-05-2021,19.01368372,19.63997414,21.25867407
27-05-2021,19.00512875,19.63189915,21.2501328
28-05-2021,18.99838502,19.62289201,21.24044759
31-05-2021,18.99443777,19.61791693,21.23102864
01-06-2021,18.98582589,19.60911178,21.22146564
02-06-2021,18.9771606,19.6185063,21.22179732
03-06-2021,18.97116125,19.61387377,21.21614583
04-06-2021,18.9627328,19.60580818,21.20870465
07-06-2021,18.95530906,19.59686341,21.20642338
08-06-2021,18.94679103,19.58849839,21.19825179
09-06-2021,18.94143016,19.5853849,21.19202675
10-06-2021,18.93488974,19.58422374,21.19442286
11-06-2021,18.92690866,19.57545463,21.18490327
14-06-2021,18.91831194,19.56808676,21.17693745
15-06-2021,18.91024671,19.55958279,21.1688677
16-06-2021,18.90472181,19.55657522,21.16478072
17-06-2021,18.89799726,19.55360895,21.16430389
18-06-2021,18.88953098,19.54684791,21.16147574
21-06-2021,18.88166242,19.54176621,21.15466229
22-06-2021,18.87318989,19.53397967,21.14510993
23-06-2021,18.86693352,19.52964585,21.13600647
24-06-2021,18.86053047,19.52257407,21.12714123
25-06-2021,18.85287317,19.51598954,21.12332584
28-06-2021,18.84515326,19.50780835,21.11491503
29-06-2021,18.83810808,19.4994438,21.10719243
30-06-2021,18.82998831,19.49210301,21.09789204
01-07-2021,18.82219765,19.48376542,21.08928096
02-07-2021,18.81399813,19.4757318,21.08084903
05-07-2021,18.80806356,19.46882381,21.07251006
06-07-2021,18.79981676,19.46014132,21.0631591
07-07-2021,18.79201905,19.45215968,21.0555713
08-07-2021,18.78990561,19.44390761,21.04747653
09-07-2021,18.78209125,19.43528002,21.03968698
12-07-2021,18.77372686,19.42660964,21.03101799
13-07-2021,18.76825048,19.4183513,21.02173774
14-07-2021,18.76011915,19.40972961,21.01249883
15-07-2021,18.75261052,19.40148545,21.00400407
16-07-2021,18.74430667,19.39382645,20.9950606
19-07-2021,18.74376998,19.38816521,20.98992227
20-07-2021,18.73957283,19.38265261,20.99281228
22-07-2021,18.73929352,19.39069474,20.98955398
23-07-2021,18.73109991,19.38231198,20.98030314
26-07-2021,18.72323537,19.37373905,20.97108749
27-07-2021,18.71682638,19.36793943,20.96317082
